47.42340132539126,37.98268221615546
47.42744916553467,37.98365856612089
47.4260187296766,37.990099361707834

47.425630892838754,37.98790403421551
47.42378357948218,37.99088984475072
47.42515774468726,37.984485581067055
47.42914671024222,37.98542141536469
47.4277797391773,37.991809877812

47.42533263076125,37.989232119512856
47.42340401906691,37.99208517792692
47.425208352168966,37.985809560780915
47.42913420990578,37.987038824026136
47.42733345581886,37.993306632685005

47.425196389981984,37.990658811448
47.42369146701836,37.99121437535361
47.42470391106552,37.98722777917801
47.42867656352422,37.98832772641765
47.427680621303665,37.99229767066316

47.42474708709505,37.99193580439019
47.421467045199435,37.991820294284835
47.42256040883471,37.98786139283301
47.42654089529047,37.98905424931628
47.425455771793025,37.99301167170601

47.4246406793473,37.99327537035215
47.42319753451939,37.993850372283944
47.42414539602968,37.989848625129476
47.42813924882061,37.99087775010588
47.4272094844108,37.99486774998696

47.42432144326527,37.994412877522244
47.4229778184062,37.994945750035505
47.42407430992216,37.99094089601598
47.42806271279321,37.99213642545154
47.42697030663576,37.99612881537256

47.42405385991937,37.9957777410748
47.42272584299407,37.996266954890466
47.42393785838978,37.99233651398698
47.42786381285091,37.993656946046706
47.426660109288335,37.99758097945351

47.42380323491242,37.99701696658452
47.42244727187262,37.997558027579856
47.42350967451898,37.99355815102457
47.42749241766351,37.994716994670505
47.426436508362904,37.99870486416952

47.423520672605314,37.998327719620676
47.4222217177837,37.99889079971775
47.42321011016002,37.9948730806167
47.427217438977955,37.99595139358978
47.426235857419925,37.9999610617805

47.423205594587046,37.99960666001867
47.42199940579476,38.00007386475666
47.42326609552127,37.99617090246757
47.427169164112264,37.997554271575964
47.42590526830085,38.00145619003425

47.42282410900945,38.000799796075164
47.418815730944026,38.002606389837126
47.4212504310798,37.996442531357665
47.42509440090585,37.99810249702497
47.42267031908546,38.00426414715778

47.422676587333015,38.00214611261486
47.42073223307658,38.00501276004975
47.422662549494895,37.99866714837716
47.42662691787454,37.999988750387516
47.42469790139609,38.00633036802675

47.422368647455414,38.00350216187033
47.41913303494297,38.00323041367147
47.420397186943774,37.99930659723009
47.42432430239912,38.00069267255487
47.423064156844,38.00461327326045

47.422151654772115,38.00472447965081
47.42033093692222,38.00765053484589
47.42201154231618,38.001265258521855
47.42599520625439,38.00241617928277
47.42431662822889,38.008797556472175

47.42175469098675,38.005941905935025
47.41787118757303,38.00799520706624
47.419991371385564,38.00166404902015
47.423933119586245,38.00311301635971
47.421825650859105,38.00943891557658

47.42168861082921,38.00724947518319
47.41973934708396,38.01018653781185
47.42146696941491,38.00376576696854
47.42544421204965,38.004945587707844
47.42372503653373,38.01135490311755

47.42129919772372,38.00855249393231
47.417418602562314,38.010860193646174
47.41913935451462,38.0044383151223
47.42313688943921,38.005613434191226
47.4214222374471,38.01203602816298

47.421138604470904,38.009914116087245
47.41988527593562,38.01044929101581
47.420948882001454,38.00646488661137
47.424910450352975,38.00762996185742
47.42385095883052,38.011608147445685

47.420853483189816,38.011115197573886
47.41892324637317,38.01400913590555
47.420785468124954,38.00763062246994
47.42474433179262,38.00890495636356
47.42288789697031,38.01527752406891

47.42065476740242,38.01227590216902
47.41861756283883,38.015183194833064
47.420519710850556,38.008769285721804
47.424458256208155,38.01006056346775
47.422573462506385,38.016461195776685

47.42038365506802,38.01367463432252
47.41847227317403,38.0166584274112
47.420091471054484,38.01017682288597
47.4241028687929,38.01128690239121
47.42249029809334,38.01775671468571

47.41998864392519,38.01499466538755
47.41617575367215,38.01733196973804
47.41779413527997,38.01094901412463
47.4217695357455,38.01206132200698
47.420154293969155,38.01844249385427

47.42001829936427,38.01637212761984
47.41843047828573,38.01695334344959
47.41939083799984,38.0128973728203
47.42338637278315,38.0139516870321
47.42244071811576,38.01798235830797

47.41965673075868,38.0175150404569
47.4176126457678,38.02048186998648
47.41931364690805,38.01400770178942
47.42330315851648,38.015174937645924
47.42161146228311,38.021630779367925

47.41937644944389,38.01893041851583
47.41801547739742,38.019505792290396
47.41896215509518,38.015478274195765
47.422946098820624,38.01651778043014
47.42200861720443,38.02053302767031

47.41915590243156,38.020164045541655
47.41773220205464,38.02073536711409
47.41869837573859,38.01670143877748
47.422672871660126,38.01776447912297
47.421713161549654,38.02177934300401

47.41886213602093,38.02149392685839
47.41748079227236,38.022062776882024
47.41846071608013,38.018023488370304
47.422449169971884,38.01910084347663
47.42147748018144,38.0231261836944

47.41851722777474,38.02284422207568
47.41725486966937,38.023326584141145
47.41850499218306,38.019364634712986
47.42243972409153,38.02073894271915
47.421197014818425,38.02470018591514

47.41834384553431,38.02406949972752
47.41691512534081,38.02457525982957
47.4181336864007,38.020543536491246
47.4221079822001,38.02188355023688
47.42089705426585,38.02590047419643

47.418056577657296,38.025290914826144
47.4161505887506,38.02834483113055
47.41761452536997,38.021770604583324
47.421660704783704,38.02277899142155
47.42020435172407,38.02933713528964

47.417693598871345,38.02651643150985
47.41584019137057,38.02942367109466
47.41768523189421,38.0230242905769
47.42161972731285,38.024284875947984
47.419786830076134,38.03068143599214

47.417420451039526,38.027892377998675
47.41539369083343,38.03064105245538
47.41768467549972,38.02441245157761
47.42154055665432,38.02598991329565
47.41925322145727,38.03221868191619

47.41704818339124,38.029290579996484
47.41398279024201,38.02882312102091
47.41545291606565,38.02493625439908
47.419319333785296,38.02657284343756
47.41785609900445,38.030445148331715

47.41691637830353,38.030472855452494
47.41506476691416,38.03341378627343
47.41682158309827,38.02697022124708
47.420805466571046,38.0281825045048
47.41905160192395,38.03462248235444

47.41650343368385,38.031715599818355
47.41272502835157,38.03395197249029
47.414603371278716,38.027486937039036
47.41860215289849,38.02878650689442
47.41673590476855,38.0352421454543

47.41653047155577,38.03313886720964
47.415099489396205,38.033679172479275
47.41617892435993,38.029655796445034
47.420137431485486,38.03084570507636
47.41907000846057,38.0348554490963

47.41623058080946,38.03452875463849
47.41487438353916,38.03511541037576
47.41578587859048,38.03108171280594
47.419765899228246,38.032084468255235
47.41887094557002,38.03611072825948

47.415911424391304,38.035634109182226
47.41393367400305,38.03854926949044
47.41578781772057,38.03212473649794
47.41974591663456,38.03340732639417
47.417895428555916,38.03982284569781

47.41563372847867,38.03693792375594
47.41376111864718,38.0399162062957
47.41545750841984,38.03341600341959
47.419462898483665,38.03458962474179
47.41776995851303,38.041083205615564

47.41537850382176,38.03816804424833
47.41340547271273,38.04107238490042
47.41530319842094,38.0346575462519
47.41923586975392,38.035964815669786
47.41734747801339,38.042371183272785

47.41520862668002,38.039584348614156
47.413774478838555,38.04010049011022
47.41493314478135,38.03608993014493
47.41886754590399,38.03737039912899
47.41771926244201,38.04136654083938

47.41479797331129,38.04097588233202
47.41149539720595,38.04115840738987
47.41225956004025,38.037055814350424
47.41631996410557,38.03789947634282
47.4155676376153,38.04200226309372

47.414408816233674,38.04223422804387
47.41131626434496,38.04190113852825
47.412643634640546,38.037929091405026
47.4165837268353,38.03941550561361
47.41526699464594,38.04337196321369

47.41452932192539,38.04343383428887
47.412910350491465,38.04398833440434
47.41394774183804,38.039954877534015
47.41787819462459,38.04110450009039
47.41685490357175,38.045109462978644

47.414245524017716,38.04467376770877
47.41264477035243,38.04522309964592
47.413734329643155,38.04114269231018
47.41770877483914,38.0423507599487
47.41663074613288,38.04640353926696

47.4137022197522,38.045853985542
47.40971327564615,38.047951284718216
47.41181616624908,38.04152974799306
47.41574913412481,38.04297722117675
47.413656654827406,38.049402380259274

47.413656389064634,38.04730527381818
47.4122147889099,38.04788336454089
47.413176802316066,38.043814868171076
47.41715120354004,38.04488242931455
47.41619876870713,38.04893257452667

47.41289757126882,38.047867002659316
47.4115179939385,38.047143917724455
47.415287802764695,38.04591167256878
47.41648880133509,38.05007312078439
47.412740597751245,38.05131006045282

47.41189060877107,38.0478855651938
47.41074364577836,38.04709878511673
47.414581979175566,38.04610513457487
47.415546559203,38.050340720398324
47.41172571545855,38.05133356212167

47.41089635138085,38.04807018558395
47.4099952127546,38.047083006294805
47.41396112784252,38.04691219182434
47.414129981542324,38.05131728858696
47.41016534409556,38.051490751470716

47.410001771715685,38.04803442037825
47.409048841535466,38.047054279458045
47.41301651118499,38.04684727904516
47.41321615314894,38.05123678286602
47.40925930965868,38.05144742108505

47.409098213638586,38.04808445832589
47.408108808606585,38.047123725006735
47.41205900723588,38.04684160312453
47.4123318155877,38.05120988209531
47.40839399854958,38.05149612533902

47.4098080889411,38.043841627505
47.41289174931631,38.04192420771052
47.41053301813958,38.04839220768463
47.40640017630804,38.04665144790921
47.40871748792924,38.04026471190879

47.40916836993303,38.04269594671334
47.41139776949297,38.03978643865221
47.40944582097067,38.046232354220116
47.40550894781993,38.0448798537138
47.40745152576589,38.03845703103503

47.410036238733774,38.03872774694416
47.41207325685647,38.035831375434284
47.41010260206064,38.042255410496324
47.406155886557315,38.040893443619616
47.40812045180938,38.03447899533521

47.4104846335927,38.03739876833542
47.414478510536796,38.03558360409186
47.41199088397354,38.04186508847309
47.408106321412845,38.04013726132869
47.41058300345332,38.03386556094738

47.41058517044176,38.03615889767606
47.412413742257776,38.03313398239101
47.410810576953885,38.03969384050058
47.406794129082705,38.03859358195732
47.40838517766749,38.0320413388467

47.4108827683616,38.03483086124152
47.412565846353544,38.03181483125015
47.411039477381784,38.03833311308548
47.40702798754255,38.037284584883146
47.408546030140634,38.03076661254819

47.41098192243106,38.03338118092322
47.412394231400285,38.03283148877767
47.41135333268239,38.03685643790823
47.40739779129193,38.03570775125276
47.40842957012949,38.03169817164314

47.41127514681202,38.032143023673505
47.41329524237543,38.029208437336074
47.41150679541499,38.03564994870818
47.40754187926293,38.034414249721266
47.4093251152005,38.02798666447261

47.41166377813702,38.030824486472326
47.41560922512338,38.02866445898585
47.4136814144091,38.03503096666922
47.40973657380548,38.0336987600062
47.41166148740883,38.02733387072441

47.41183689026592,38.029491084180755
47.4131023663341,38.029003613763436
47.4118699997642,38.03297611375701
47.4079465258222,38.031617485797085
47.40917569417951,38.02765106872753

47.41202213180492,38.02818235675491
47.41340972326409,38.02764091341141
47.41233784928931,38.03166636602595
47.40837481822476,38.03048522957494
47.409439901492426,38.02647447157453

47.412389877752815,38.02687565330963
47.41357584780902,38.02634030429929
47.41249744683158,38.03035867193041
47.40851947187397,38.02917006408728
47.409596973208856,38.02515473728459

47.41262207644146,38.02546565005538
47.413868164943075,38.02490950998937
47.412854678124866,38.028937397037026
47.40886346362711,38.02782237943154
47.4098699226406,38.023798111116655

47.41283031634372,38.02415141379023
47.41417473811316,38.02357583927792
47.413208068778076,38.02763532353186
47.409198998660926,38.026571603832835
47.41015822175357,38.022523667474175

47.41308505060864,38.02292215407548
47.41499500853504,38.019927254227376
47.41346318800126,38.02640508327457
47.40946865071793,38.025350419568554
47.41099403361378,38.01888738062085

47.41332329306215,38.021492761377736
47.41474367532159,38.02102396769212
47.41345070246679,38.02496416695559
47.40955983423187,38.02354435257824
47.41084355324381,38.019616942420484

47.413804159342234,38.02018165035936
47.41771367721596,38.01812022396942
47.41564442741146,38.02444012588699
47.411704363050646,38.02300731031575
47.41376884529023,38.01669662775563

47.413825050038504,38.01887144693929
47.41526280770374,38.018292897862764
47.414310143450585,38.022345454767745
47.4103186160342,38.0212971692529
47.41126560668725,38.01726523091553

47.41424986173862,38.017530527820554
47.41749781521506,38.01776644810491
47.41627390563531,38.02172266908643
47.41233436874016,38.020375529175325
47.41355550847492,38.01642156359359

47.41437658850092,38.01625084601564
47.41639971095459,38.013307736975825
47.41469189313676,38.01973792848145
47.410714205481064,38.018562888813
47.41241712286513,38.01214909974551

47.41478549696368,38.014818386429674
47.41804561621582,38.015015848200854
47.416860418915455,38.01899525459563
47.41289308268456,38.017691654913946
47.41407470274479,38.01371474879076

47.41504950245548,38.0136111159104
47.416833499133794,38.010683716897255
47.41505621289999,38.01710150510669
47.411072271815314,38.01588744402545
47.41284282589174,38.00946875420734

47.41507936826181,38.01222626114221
47.41658568109752,38.01164177320578
47.41566181333546,38.01567516070682
47.411681784644706,38.01466118584193
47.41259538476588,38.010650899353614

47.415500147951434,38.010875899092156
47.41672165830084,38.010405509902014
47.41545197424197,38.01432976534892
47.41153481662222,38.01293875657132
47.412798356537586,38.00901286565446

47.41571195011643,38.00962313331592
47.4169764550754,38.00905843576215
47.415998229582904,38.01307681132861
47.41199979280543,38.01200600102233
47.41297115184123,38.007993329534905

47.415874881824216,38.008343004379256
47.417360406751314,38.00783346158049
47.41618599220228,38.01181225021068
47.412245148085425,38.01052825009826
47.413407502951635,38.00656602444041

47.41622592669279,38.007026425292665
47.41750437460583,38.00648529836031
47.416468499261235,38.01046116005166
47.412516131751694,38.00932744419038
47.41354744133899,38.00536005462204

47.41640326529348,38.00567700548319
47.41781730782023,38.005103952506744
47.416876704989754,38.00910004478285
47.41290920897591,38.008072406773216
47.41383710995667,38.004090442137894

47.41671554616068,38.00434806300575
47.41804907733024,38.00382827241278
47.41694561374745,38.00777384650036
47.41301577896352,38.006568921986165
47.4141090967412,38.002630602117954

47.417027988482175,38.0029473196083
47.4182617178969,38.002457220614495
47.41707389687296,38.0063655919746
47.413158774421824,38.00506913318322
47.414336082761245,38.00115761696932

47.41734124939434,38.00166094467428
47.4206019431926,38.002018561810814
47.41924393227604,38.00590139124681
47.415353122214,38.00441420565803
47.41670443752783,38.000533006058895

47.41752269244762,38.00040499098745
47.41884465715094,37.99990332083237
47.4176590857133,38.00386736109818
47.413710178342136,38.00257320150362
47.41488992292818,37.99861762633031

47.41771981623791,37.99906819585293
47.419157045179865,37.99857722084489
47.41795032947789,38.00250441910325
47.41404613536226,38.00118881785212
47.415242470770565,37.99727583457105

47.41794585172112,37.99772533117104
47.41942778145204,37.997161029809114
47.41843135668549,38.0011818224264
47.414439327512035,38.00009463313148
47.41542482057662,37.99609310368139

47.41833762599343,37.99637101159875
47.4195993788027,37.99591074687196
47.41830254553328,37.99981012584281
47.41439915771729,37.99839613282221
47.41568970940685,37.99449822700026

47.41853515062931,37.995042564001025
47.419886049001555,37.99451564421259
47.41879932306909,37.99847180860892
47.41485174506445,37.997288200035236
47.415929108727724,37.993341387460795

47.41874500924634,37.99360808495169
47.42015599232887,37.993013983806456
47.41927889245386,37.99701650464362
47.415279562881665,37.996066222380186
47.41613532983305,37.992072481606975

47.41905514325016,37.9922938372474
47.420409880178674,37.99175970282391
47.41933834114238,37.995721083009514
47.415368989195336,37.99455821472934
47.41642350064348,37.990599807902896

47.41938239591669,37.9910750860615
47.42064407734349,37.990621633755616
47.41931118296267,37.99453093603545
47.41539068526644,37.99307971981897
47.416717835411596,37.98917138149365

47.419652586041636,37.989802500162845
47.420874223830765,37.98925754615306
47.41981768674251,37.9932776823704
47.41579286194464,37.99212704852933
47.416847438098046,37.98811132984667

47.41988284806399,37.988416253166314
47.421127928987,37.98783577855293
47.42020504250288,37.99185572771201
47.41617684891695,37.99085210979385
47.417093105624794,37.986837004361476

47.42008047127146,37.98712179207364
47.42146155951177,37.9865959658489
47.420354229546675,37.99057142308798
47.41638624192487,37.98936739664953
47.41748656049451,37.985405060585336

47.420639003561135,37.98449504918733
47.42193083802179,37.98394731559163
47.420909810926275,37.987926128149134
47.41692508487499,37.98681669626593
47.41794001564539,37.982845753596955

47.42092222728702,37.98315083292841
47.422161319150895,37.9826270833144
47.42106921417008,37.986574409446476
47.41709775650855,37.98538944562393
47.41818084127859,37.981442164841575

47.42112330927079,37.981898343253846
47.422479447083084,37.98140115277458
47.42129540878751,37.98533017448486
47.417363505290304,37.984045104320415
47.41854064704156,37.98012667357778

47.42128051199778,37.980457735378636
47.422853214982496,37.97989808825513
47.42185402805761,37.9838843104183
47.41788215173906,37.98279995146537
47.41886680368441,37.97883746071782

47.421795946674436,37.97917958927115
47.42504270839684,37.97937938429835
47.42385240615889,37.98331772461228
47.419886291377246,37.98202267478794
47.421075703105906,37.97808714097121

47.422014115032525,37.97779102579552
47.423197889883,37.97724700201425
47.42217570390861,37.981211376346295
47.41818081769132,37.98010312420244
47.41919750710393,37.97613841804876

47.42217830815878,37.97649498516782
47.42353731005661,37.97595838119373
47.42248029718929,37.979919932029674
47.418510767261786,37.97877420394755
47.41956028917761,37.974824323792475

47.4224463682118,37.97513912185477
47.42379886476163,37.97461851911329
47.422683734389885,37.978572346459686
47.41871533623314,37.977364709570224
47.41982183298335,37.973420039946426

47.42428211912423,37.97571245146183
47.42170937929164,37.96952686036754
47.42681120157339,37.97423947763174
47.42243299270818,37.97898535860169
47.41766950825066,37.97458766640898

47.42189605721932,37.973207700651336
47.41817871314108,37.97383884398576
47.423889391370075,37.97076547942875
47.425770984697664,37.97459476518849
47.420115463855645,37.977639862732694

47.42076833513563,37.97344478036443
47.418354378806484,37.969482711497776
47.42461108474025,37.97086813974805
47.423733550744444,37.97511790026496
47.4174830275832,37.9737367697874

47.419919276746164,37.972836890772285
47.41929619276123,37.97171248708059
47.4231918509797,37.97242921062676
47.42246558531225,37.97660911017409
47.41859390880191,37.97589978771541

47.41896244197773,37.97265895961755
47.41631831475511,37.97077311903336
47.42247772138905,37.97261423261969
47.421322611524666,37.97677413741722
47.415162946154204,37.97494049252533

47.41845882208329,37.97392476276944
47.41547914225348,37.97208086204994
47.418348196318995,37.96923380907906
47.421251874349416,37.97238182156962
47.41842059762287,37.97522801604764

47.41817401720541,37.97471677979446
47.415873732398396,37.9773429313564
47.418534860221065,37.97125795238902
47.422336037806886,37.97305095436423
47.41968687783663,37.97912852979524

47.418075470981044,37.97603234032278
47.41585405726775,37.97888438687578
47.41776788164503,37.97257911503471
47.42169689069093,37.97387610509245
47.4197939490181,37.98015777003077

47.41756547987692,37.97727793828097
47.413630887013255,37.97930531111024
47.41578288131209,37.97302472837223
47.41970981509279,37.974472108890396
47.417572403977964,37.980754163771365

47.4173303185044,37.97861715947313
47.41339802272056,37.9806953656455
47.41548056598088,37.97437765040542
47.41943911276346,37.975783958156164
47.41736877041642,37.98210080727626

47.417263891503104,37.980029986732816
47.4159350284577,37.98055774245543
47.417021514778476,37.97659645877066
47.420984669846106,37.97777598567925
47.41990240748136,37.98172552364892

47.41710857029833,37.98138081160139
47.4156530488259,37.9819881147181
47.41648884457828,37.97796224213552
47.42050631072078,37.97887071505137
47.41968125481456,37.98287710506059

47.41681554696877,37.982625460313116
47.41542853437214,37.983151201135556
47.41653524072917,37.97917745584964
47.420502805346295,37.98037962639802
47.41940180738122,37.98433859769511

47.416526215206055,37.983871276364404
47.41442522284918,37.98666788370242
47.416505228139954,37.98041965652644
47.42041220213563,37.981832538850206
47.418338135844586,37.98807023314007

47.4162191561361,37.98523544957501
47.41502346083512,37.98569717733796
47.41629098812074,37.981827106598836
47.420180057745235,37.98320544122263
47.41891553371657,37.987075364680166

47.41591954916505,37.98647267694754
47.41203819196941,37.9889001942976
47.413619752824374,37.98239513306042
47.41769891750619,37.983468631638395
47.416122719757524,37.98997402714345

47.41590500860732,37.9879962775398
47.41440114529272,37.9886203104264
47.415164044179214,37.98462103256291
47.41915151276307,37.98544806884209
47.41840973657757,37.989428538800816

47.41540223979899,37.98922183177112
47.41219485266658,37.98892512565356
47.413493363326474,37.98500366404761
47.41744622418803,37.986426015204664
47.416158241075614,37.990339347086504

47.41522337886573,37.99004256002119
47.41331016720175,37.9930323120094
47.41519216516276,37.98647231721354
47.41919830259094,37.98771904871337
47.41734859857025,37.99427231195016

47.41473982439735,37.99159863878704
47.41094656356713,37.99340713940198
47.413396290068775,37.987227895435915
47.41726009012985,37.98889839110566
47.414831715090585,37.99506506648923

47.414826281782666,37.99304123242297
47.41356290877693,37.993689787319866
47.41423512817489,37.98964869695192
47.4182687132996,37.99038200172794
47.417602862939866,37.99441256771579

47.414743560573,37.99427818654538
47.41313330241694,37.99479845896375
47.41426838133618,37.99082848089346
47.41819974780383,37.99206546137147
47.41707709953004,37.99600806012828

47.414160506372646,37.995681558309585
47.4110169957523,37.995442927534015
47.41224448536517,37.99151528915424
47.41619837720285,37.992865412125546
47.414981422436874,37.99678165882124

47.41410785356369,37.99694614745952
47.41278740342927,37.997512494968696
47.41374728410218,37.99352049322225
47.41773140274282,37.994566373188036
47.41678137930211,37.99855003257724

47.41388626489687,37.99823466895486
47.41252945120991,37.99877395562836
47.413588012388914,37.994791338062015
47.41755770368547,37.99594538462644
47.41650871484797,37.999918199861796

47.41356648197601,37.999496874473266
47.41236571957,38.00004424096113
47.41339923532348,37.99603912430164
47.417403464666286,37.99716747737437
47.41637376785616,38.001170590156754

47.41334082336838,38.000829110654976
47.41209777804731,38.001409526832504
47.4130185038581,37.99739005033377
47.41703311537221,37.99839460968126
47.4161202056747,38.00240994068937

47.41298211141707,38.00211515760566
47.409779359479515,38.00200780254576
47.410868747417226,37.997997431046635
47.41488886686671,37.99919521842808
47.413804712105666,38.00319762765291

47.412895355185015,38.00325458314257
47.410855705780214,38.00615576886512
47.41272386275194,37.99976284769755
47.41668662169678,38.001036943319036
47.414827476047215,38.00741683841133

47.412432988340264,38.00467934402396
47.409311916477215,38.00468553219738
47.41027493837064,38.00063187747866
47.41434075988927,38.00169687107091
47.41338329578085,38.00573642484217

47.412386296414816,38.005907139781215
47.41040718144611,38.00880493750369
47.41218555298424,38.002444677474664
47.416141432655294,38.003663890773105
47.414366422019036,38.01001272980362

47.41213014826273,38.007210279948545
47.41084142272038,38.00767184702621
47.41215306770908,38.003739249199164
47.41606189270874,38.00517445980462
47.41475293289619,38.009099391075836

47.4120561661698,38.00839172616327
47.40987815900896,38.011377621578404
47.411479005779086,38.004898904055246
47.41546120436356,38.00599488625437
47.41387471634593,38.01244277805629

47.41154345478709,38.00972783588941
47.40763549688009,38.0119879273503
47.409452690325004,38.00556181802254
47.4134467950669,38.006801464504136
47.41163755101818,38.01322861513237

47.411522311737016,38.01103142818099
47.40949164240477,38.0140741354202
47.410873428980224,38.00755007338312
47.414893768139876,38.00850053870609
47.4135214003589,38.014997275341635

47.411182068133805,38.01243869960813
47.409884933315666,38.01300971226399
47.41083802329542,38.00899118127917
47.41482510891167,38.010036062535995
47.41387803501752,38.01404506280532

47.41095146307689,38.013779309140645
47.409639737173876,38.01435442006413
47.41058072152526,38.010335150114024
47.41457001110088,38.01136624394482
47.41363798596213,38.0153768557206

47.410723236716805,38.015027420455205
47.40935418200367,38.015544976763046
47.410501233167146,38.01154666526546
47.41445815520506,38.01280473325608
47.413317357166925,38.01679049065724

47.41038893609789,38.01623124149092
47.40845132986773,38.01911192572337
47.41041574594216,38.01272724567093
47.4143705592795,38.014071543933866
47.412413161447084,38.02045278110877

47.410128329845094,38.017575056392516
47.40826029777077,38.02046598888995
47.41013111657192,38.01408835361662
47.41409643495674,38.0153739967052
47.41222768936593,38.02175046730407

47.40989141182333,38.01894935162422
47.4065996420139,38.018836100191336
47.40768292355548,38.01486886138859
47.41163325241116,38.01605861915191
47.410555517539365,38.02002732747558

47.409761740220894,38.02017920918987
47.40835925101937,38.02074435384018
47.40936125479792,38.01669520631895
47.41335687475512,38.017796802895894
47.41236210272251,38.02183001584928

47.40943257978192,38.02150681117544
47.408196782114345,38.022083750622095
47.409150322567214,38.018028060233114
47.41317179579043,38.01907626125035
47.41222356314816,38.02312722970419

47.409226852050296,38.02279989809352
47.407933193068445,38.02335452866816
47.40895412170756,38.019324740007384
47.41293846272562,38.020447928577305
47.41192232034017,38.024468509933804

47.40898714479978,38.02412109274277
47.407708834028014,38.0247061188751
47.40863153426457,38.02065217978549
47.41264218451769,38.02166737227399
47.41172602153098,38.02571347483778

47.408733306342434,38.02530655203541
47.406781783305014,38.02825617161628
47.408559622632765,38.021790949523485
47.41254382627579,38.02301228860865
47.4107738976434,38.029467592985156

47.4085787199785,38.026687711692105
47.407146949995585,38.02728152221169
47.40806311182514,38.023198838594524
47.41207824206304,38.02420926331227
47.41116945852447,38.0282728977641

